0.000000000000000000e+00
0.000000000000000000e+00
1.096667906830095518e-02
3.819849071325265299e-03
0.000000000000000000e+00
2.419932182206308013e-02
0.000000000000000000e+00
1.297538702657741183e-02
1.843788942994528668e-03
1.691084718763047334e-02
1.649880848919904608e-02
7.480982187000018158e-02
6.081698721021489007e-03
4.155908044790379563e-03
4.135578744463241918e-03
0.000000000000000000e+00
1.650952518362069910e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.096811227105149555e-04
1.208744484308610367e-02
6.825877908058330945e-03
1.653498293099353589e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.263286727188695835e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.844825726947110667e-03
2.600851660568448409e-03
1.970131891205983976e-03
7.558274980946411148e-03
0.000000000000000000e+00
0.000000000000000000e+00
8.402824817539844560e-03
1.441688592822032433e-02
3.376915068387820185e-02
0.000000000000000000e+00
0.000000000000000000e+00
5.149224962633258684e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.126699930424225116e-02
0.000000000000000000e+00
7.324651786189129155e-04
1.652305785357910395e-03
5.997063565553517606e-03
1.278080484861288113e-02
0.000000000000000000e+00
1.783479652549768701e-02
9.152067246001927003e-03
6.521396677583446433e-03
9.874274793402193495e-04
1.911780393257078714e-02
0.000000000000000000e+00
0.000000000000000000e+00
6.594848268107966760e-03
1.772236156869011481e-02
8.166305501200010752e-03
9.136867605596954434e-03
4.254280536776455790e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.920753176547274066e-02
2.825028341077873151e-02
6.841526626367500086e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.512579018273596532e-02
3.200990180687579567e-02
4.986826480082307000e-03
2.432694471013574500e-02
9.816807813163297425e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.138418069801462096e-02
1.665929377338670747e-03
0.000000000000000000e+00
1.134848883250105800e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.040333875733885804e-04
4.349270882661127047e-03
